Sample	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Parascardovia	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Rothia	d__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__;g__	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__	d__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	d__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__	d__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Saprospiraceae;g__	d__Bacteria;p__Firmicutes;c__Bacilli;o__;f__;g__	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__	d__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae;g__Turicibacter	d__Bacteria;p__Firmicutes;c__Clostridia;o__;f__;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Catabacteriaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnobacterium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Pseudobutyrivibrio	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Peptococcus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megamonas	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Phascolarctobacterium	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	d__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__Coriobacteriaceae;g__	d__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia	d__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	d__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	d__Bacteria;p__Firmicutes;c__Clostridia;o__Coriobacteriales;f__Coriobacteriaceae;g__Slackia	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__[Coprobacillaceae];g__	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__[Coprobacillaceae];g__Catenibacterium	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__[Coprobacillaceae];g__Coprobacillus	d__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115	d__Bacteria;p__Firmicutes;c__RF3;o__;f__;g__	d__Bacteria;p__Fusobacteria;c__Fusobacteria;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Azospirillum	d__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Sutterella	d__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__	d__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila	d__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	d__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Arcobacter	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__;g__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia-Shigella	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus	d__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__;g__	d__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales];f__;g__	d__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia	Unclassified
CRC.22	2.319646120758008e-4	6.958938362274024e-4	0.004175365029426591	0.002551611738864897	0	0	0	0	2.319646120758008e-4	0.003247506581123387	0.014613778609024155	0.0016237532905616935	0	0.0018557179026374945	0.0016237532905616935	0	4.639292241516016e-4	0	0	0	9.278594543342912e-4	0	2.319646120758008e-4	0.002551611738864897	0	0.011366272027900769	4.639292241516016e-4	0.08304337740056673	0.015309673451282644	2.319646120758008e-4	0	0.006495013162246774	4.639292241516016e-4	0	0.002783576350940698	0.12804453830008036	0.0016237532905616935	0.23567617866511723	0.012758060706386659	0.02667594547918341	0.0020876825147132954	0.005799118319988284	0	0.009278589513187472	0	0	0.07747622369265425	0.11598237142992111	0	0.02528415680069752	0.015077707833175755	0.0640222691500402	0	0	2.319646120758008e-4	0	0.006031082932064085	4.639292241516016e-4	0.0939457202043159	4.639292241516016e-4	0.011830202258083457	0	0.006263047544139885	0	4.639292241516016e-4	0	9.278594543342912e-4	2.319646120758008e-4	0	2.319646120758008e-4	0	0	0	0	0.003247506581123387	0	0	0	0	4.639292241516016e-4	0	0	0	2.319646120758008e-4	0	0	0	0
CRC.43	2.4925184375922815e-4	4.154200741505768e-4	2.4925184375922815e-4	0.10809237716303148	0	0.0015785976868900172	0	0	0	0.002243269604799822	0.013044199561959537	4.154200741505768e-4	9.970083786925022e-4	5.815883045419255e-4	0.005317380361556388	0	8.310268282408309e-5	0	0	0	0	0	0.002160185991431943	0.005151212131165039	9.139247653246227e-4	0.07668659868121162	0	0.08516117341289245	0.004320371982863886	0	0	0.002243269604799822	0	0	8.310268282408309e-5	0.051927545400423325	0.0023263542218232916	0.3075772348731476	0.04046194352535381	0.03364904909027528	0	1.6616823039134864e-4	0	0.012213358410002793	0	0	7.477565349332741e-4	0.04802259349171002	2.4925184375922815e-4	0.040960447212872265	0.005732801439362554	0.08640743463899977	3.323364607826973e-4	0	8.310268282408309e-5	0	0.001163176609083851	9.139247653246227e-4	0.036972411690791074	0.004403455596231765	0.0012462612261073202	4.154200741505768e-4	8.310268282408309e-5	0	0.004818876674037932	0	8.310268282408309e-5	0	0	8.310268282408309e-5	0	0	0	6.646729215653946e-4	8.308411519567432e-4	0	0	0	0	3.323364607826973e-4	0	0	0	9.139247653246227e-4	0	0.005982053283121783	2.4925184375922815e-4	0
CRC.192	5.132152380747408e-4	0	0	0.06723120319497605	0	0	0	0	0	2.566081195505842e-4	0.0025660761903737047	0.0020528609522989633	0	0.0028226843099242887	2.566081195505842e-4	0	0	0	0.00384911478607377	0	0	0	0.0017962538337748068	5.132152380747408e-4	0	0.004875545262223252	0.011290736238670728	0.010264305762521245	0.025147549668741588	5.132152380747408e-4	0	0.018219142453192942	0.001283038595700066	0	0.010007698643997089	0.061842442694678056	0	0.2448036945883385	0.0169361048585193	0.008468051928746438	0	0.0010264304761494817	0	7.698233576253251e-4	0	0	0.14010777500980068	0.013856812429044432	0	0.006415190976447474	0.009494483405922348	0.1531947640812198	0.019758789168443595	0	0.05209135217023155	5.132152380747408e-4	0	0	0.08801642283956912	2.566081195505842e-4	0.001283038595700066	0	0.004618937142672668	0	0.001283038595700066	0	0	0	2.566081195505842e-4	0	0	0	0	0	0	0	0	0	0.004875545262223252	0.0020528609522989633	5.132152380747408e-4	5.132152380747408e-4	0.0017962538337748068	0	0	5.132152380747408e-4	0	0.001283038595700066
CRC.216	0	0	0	0	0	0	0	0	0	0	0.011527378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002881844	0	0.066282421	0.008645533	0	0	0	0	0	0.011527378	0.083573487	0	0.590778098	0.008645533	0	0	0	0	0	0	0	0	0.002881844	0	0.002881844	0.005763689	0.086455331	0	0	0	0	0.002881844	0	0.089337176	0	0.011527378	0.008645533	0	0	0.005763689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRC.229	0	0	0	0.06371328982822495	0	0	0	0	0	0.0039820804890774	0.03235440510043381	0.0014932805589640042	0	0	0	0	4.977601863213347e-4	0	0	0	0	0	0	4.977601863213347e-4	0	0.013439522026196204	0.0014932805589640042	0.04131408645123128	0.006470881420684074	0	0	0.001991040745285339	0	0	0.002488799930113395	0.0940766551848667	0.001991040745285339	0.1543056247103356	0.021403683004351002	0.025883523679749738	0	0.0079641609781548	0	0.013439522026196204	4.977601863213347e-4	0	0.004977600861720069	0.018914883074237606	0	0.32055749088790336	0.005973121234362739	0.05724240940903416	4.977601863213347e-4	0.001991040745285339	0	0	0.00298656011643473	0	0.08063713315867051	0.006470881420684074	0	0.00696864060551213	0	0.002488799930113395	9.955203726426695e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRC.232	0	0	0	0.47619047552380944	0	0	0	0	0	0	0.015873015984126982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015873015984126982	0	0	0	0	0	0.031746031968253964	0.11111111088888888	0	0.12698412687301586	0.015873015984126982	0	0	0	0	0	0.015873015984126982	0	0.04761904795238094	0.015873015984126982	0	0	0	0.06349206293650793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.031746031968253964	0	0	0	0	0	0.031746031968253964	0	0
CRC.189	4.3601475510210766e-4	2.1800737755105383e-4	0	0.01569653418694599	0	0	0	0	0	6.540221326531615e-4	0.0032701116643558455	0.001526051642857377	0	0.0063222149500706	0.0019620663979594845	8.720295102042153e-4	0	0	0	0	4.3601475510210766e-4	0	0	0.0028340959081637	0	0.016568563697150207	0	0.15238718093434755	0.010900370879732767	2.1800737755105383e-4	0	0.00523217806231533	0	0	6.540221326531615e-4	0.09810333591541484	0.0019620663979594845	0.2347939836639064	0.02027468911551812	0.0281229557084461	0	0.002616088530612646	0	0.028340964087087188	0	2.1800737755105383e-4	4.3601475510210766e-4	0.02201874913701659	0	0.05580989766288012	0.007848266592927975	0.08676695028057996	0	0	0	4.3601475510210766e-4	0.001526051642857377	0	0.1458469586067259	2.1800737755105383e-4	0	0	8.720295102042153e-4	0	0.03466317903715779	0	0	0	0	0	0	0	0	0	0	0	0	4.3601475510210766e-4	0	4.3601475510210766e-4	0	0	0	0	0	0.007848266592927975	0	2.1800737755105383e-4
CRC.135	0	0	0	0	2.3078738629559733e-4	0	0	0	0	0.010385414333451984	0.09300715422847666	0	0	0	0.0020770824655826216	0	0	0.002538657238173816	0	2.3078738629559733e-4	0	0	0	0	0	4.6157376982175604e-4	6.923611561173534e-4	0.10708515972327214	0.02954073330182565	0	0	0.0011539349259391094	6.923611561173534e-4	0	0.0175398102726128	0.18232171629284039	0.0018462960820564626	0.18416801237489688	0.024463419828247457	0.0036925921641129253	0.0023078698518782187	0.0011539349259391094	0	0.037387491399873254	6.923611561173534e-4	0	0.009923840563630227	0.06531271600593803	0	0.06185091122812071	0.013385645341447556	0.07731363903515089	0	0	0	2.3078738629559733e-4	0.0030002310079955724	0.0011539349259391094	0.04477267472532966	0.016847450119264883	0	0	2.3078738629559733e-4	0	0.0013847223122347067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3078738629559733e-4	0	0	0	6.923611561173534e-4	0	0	0	0
CRC.7	0	0	0	0	0	0	0	0	0	0	0.10526315810526315	0.02631578902631579	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02631578902631579	0	0.09210526309210526	0.013157895013157894	0	0	0	0	0	0	0.09210526309210526	0	0.26315789526315786	0.02631578902631579	0	0	0	0	0.013157895013157894	0	0	0.013157895013157894	0.10526315810526315	0	0.013157895013157894	0.03947368403947368	0.15789473615789473	0	0	0	0	0	0	0	0.013157895013157894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRC.146	0	0	0.0016830293045972508	0.012342215902483628	0	0	0	4.207573261493127e-4	0	0.001262271978447938	0.004488078145592669	0	0	1.4025244204977092e-4	2.8050488409954184e-4	0.0033660586091945016	0	0	0	0	2.8050488409954184e-4	0	0	0.0023842915148461056	0.014866759859379505	0.007012623104592334	0.0014025244204977092	0.13155680266793057	0.00154277686254748	0	0	0.001823281746647022	1.4025244204977092e-4	0	1.4025244204977092e-4	0.1204768587438949	0	0.372230014269517	0.022580645174220693	0.03997194999259987	9.817670943483962e-4	0.0014025244204977092	0	0.0019635341886967924	0	0	0.0011220195363981673	0.0753155683954535	0	0.041654979297197116	0.003646563493294044	0.048246845075640137	4.207573261493127e-4	0	0	0	4.207573261493127e-4	0	0.07994389898309595	0.001262271978447938	0	0	0.0029453012830451893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8050488409954184e-4
CRC.156	0	0	0	0.09553317812381813	0	0.0012909885011672903	0	0	0	0.002323780103133913	0.0054221529064518055	0.2698166788498247	0	0.005163956007251137	2.5819790049165563e-4	0.0033565707038095477	7.745937014749667e-4	0	0	0	0	0	0	0	0.001549186401658946	0.001549186401658946	0	0.027368964435332654	7.745937014749667e-4	0	0	5.163958009833113e-4	0	0	0.00877872461155234	0.3348825197349923	0	0.10895946294163829	0.0030983738046088797	0.001549186401658946	0	0	0	2.5819790049165563e-4	0	0	0.0010327916019666225	0.009295120412535652	0	0.006713142408910083	0.004131164405284514	0.03821327124952725	0	0.0010327916019666225	0	0	5.163958009833113e-4	0	0.062483862881542014	0	5.163958009833113e-4	0.0012909885011672903	0	0	0	0	0	0	0	0	0	0	0	0.001549186401658946	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CRC.178	0	6.349203234565879e-4	0	0.0025396823011279413	0	0	0	0	0	0.008571428395870296	0.07079365132096518	0.0038095239553427064	0	0.1815873021584256	0.0025396823011279413	6.349203234565879e-4	0	0	0	0	0	0	0.012380952351213002	0.004444444278799294	0	0.06380952373373637	6.349203234565879e-4	0.047936507588908946	0.020634920585355	0	6.349203234565879e-4	3.1746016172829394e-4	0	0	0.0012698416542147653	0.06571428571140772	0.002222222139399647	0.17682539771789801	0.020952380747083298	0.009841270050085059	0.014285714328884355	0.017460317960770473	0	0.009523809888356766	0	0.004444444278799294	0.0012698416542147653	0.04761904742718065	0	0.06888888934329383	0.018730158607683647	0.051428571382523366	0.004444444278799294	0	0	0	0.0031746036318861188	3.1746016172829394e-4	0.05142857138252336	6.349203234565879e-4	0	6.349203234565879e-4	0	3.1746016172829394e-4	6.349203234565879e-4	0.0015873018159430594	0	0	0	0	0	0	0	0.004126984117071001	0	0	0	0	0	3.1746016172829394e-4	0	0	0	0	0	0	0	0
CRC.25	7.898898552697123e-4	7.898898552697123e-4	0.0013164820871135595	0	0	0.0018430753239600344	0	0.00052659323684647495	0	0.0013164820871135595	0.029752500796781156	7.898898552697123e-4	0.002106371942383272	0.002369668560806509	0.00026329661842323747	0	0	0	0	0	0.002106371942383272	0	0	0.0036861506479200687	0	0.10373880936860315	0.01053185870691373	0.05213270130272481	0.02343338597463397	0	0	0.005265929353456865	0	0.00026329661842323747	0.00026329661842323747	0.05344918338983837	0.00026329661842323747	0.19457609146948604	0.024749868061747532	0.02580305453544048	0	0.002369668560806509	0	0.003949447266343306	0	0	0.014744602591680275	0.05766192727460491	0	0.26119009874546784	0.003949447266343306	0.03449183791839418	0	0.001053185468690322	0	0	0.002106371942383272	0.00026329661842323747	0.03475513453681742	0.006055819208726578	0	0.00842548676453046	0	0.00026329661842323747	0.018167456621177105	0	0	0	0	0	0	0	0	0	0.0013164820871135595	0.00052659323684647495	0	7.898898552697123e-4	0	0.002369668560806509	0	0	0	0.0018430753239600344	0.00026329661842323747	0	0	0.0013164820871135595
CRC.227	0	0	0	0.011798286998573276	0	0.003996194533131439	1.9029459587336918e-4	7.611793859673124e-4	0	0.015794481531704714	0.07421503373942483	0.0072312086778217296	0	0.002093244564502404	0.0017126543702818298	5.708847900939433e-4	0	0	0	0	0	0	0	0	0	0.001902949968629035	0	0.0730732631567631	0.013320646772981736	3.805901942205741e-4	0	0.0013320651785350916	1.9029459587336918e-4	3.805901942205741e-4	0	0.1708848718958083	0.001902949968629035	0.1455756425259061	0.026641293545963472	0.008563272853882985	1.9029459587336918e-4	0.01655566091767203	0	0.10009514789942099	0	0	1.9029459587336918e-4	0.038629876142883955	0	0.05727878262753222	0.016365366321798656	0.07554709791548608	7.611793859673124e-4	0	9.514749843145175e-4	0	0.0072312086778217296	3.805901942205741e-4	0.11075166531780636	0.0022835391603757732	1.9029459587336918e-4	0.001902949968629035	0	0	9.514749843145175e-4	0	0	0	0	0	0	3.805901942205741e-4	0	0.0011417695801878866	0	0	0	0.001902949968629035	0	0.0028544239504697164	0	7.611793859673124e-4	0	1.9029459587336918e-4	0	0	0	0
CRC.213	2.757355259694923e-4	0	0	0.07435662611517146	9.189282277814465e-5	0.001930147680775305	3.6764736795932303e-4	9.189282277814465e-5	0	0.004595589096458114	0.17049634276575454	0.005330882831365619	0	6.433828939288154e-4	0.006525735776222278	0.0012867647868464894	9.189282277814465e-5	0	0.0012867647868464894	2.757355259694923e-4	0	9.191174188871664e-4	0	0	0	1.8382368397966152e-4	0.002389705889713317	0.019944854696626154	0.04761029911534239	0	0	0.016819855072005334	0.0013786766288363202	0	6.433828939288154e-4	0.11893383644687171	3.6764736795932303e-4	0.14954045780724026	0.014430148181280876	0.007720588721078936	6.433828939288154e-4	0.005238970989375788	9.189282277814465e-5	0.02886029736357289	0	0	0.06295956571652157	0.026102944105900253	2.757355259694923e-4	0.07251839027638599	0.0016544121548058126	0.10294118795277485	9.191174188871664e-4	0	0.002941176941652302	0	0.0025735295736929787	2.757355259694923e-4	0.03658088608465183	9.189282277814465e-5	0	0	6.433828939288154e-4	0	9.191174188871664e-4	0	0	0	1.8382368397966152e-4	0	0	3.6764736795932303e-4	9.189282277814465e-5	1.8382368397966152e-4	0	2.757355259694923e-4	0	2.757355259694923e-4	4.595592099491539e-4	0.0016544121548058126	0.0011948529448566586	0	0	0	0	0	0	5.514710519389846e-4
CRC.195	3.827023219385985e-4	9.562811799961305e-5	0	0.007845391070510525	0	0	0.0010524306319583674	0.006218907457892778	0	0.02076158263309803	0.3633755357528898	0.031190211614327237	0	0.0048794026219954245	0.024014549858333522	5.740529806593789e-4	1.9135065872078036e-4	0	0	0	0	0	1.9135065872078036e-4	0.001339456620039538	2.8702598808117054e-4	0.021048609625676236	0	0.040662086297455505	0.0050708014965740195	0	0	0.010524304310589601	0	0	0.0011481059613187578	0.05750097339529828	0.0011481059613187578	0.061519344259913934	0.04200154291749505	0.006410258116613558	0	0.01980482733050005	0	0.008802145368611463	0	0	0.0050708014965740195	0.031859939924347006	0	0.028032920722949172	0.023727522865755312	0.10026791995217349	0.0016264836126177464	0	0	0	0	0	0.047837748053449224	1.9135065872078036e-4	2.8702598808117054e-4	0	8.610789687405493e-4	9.562811799961305e-5	0.008515119380530293	0	0	0	0	0	0	6.69728310019769e-4	0.006027555794674959	0.0014351319493999283	0	1.9135065872078036e-4	0.004209721523336433	2.8702598808117054e-4	9.562811799961305e-5	9.562811799961305e-5	0	0	0	0	0	0	4.783776512989887e-4	9.562811799961305e-5
CRC.237	0	1.4208587031148086e-4	0	2.841717406229617e-4	0	0	0	0	0	7.104293515574044e-4	2.841717406229617e-4	0	0	4.262576109344426e-4	1.4208587031148086e-4	0	0	0	0	0	0	0	0	0	0	5.683434812459234e-4	0	0.06507530558631837	0.0022733729242732648	0	0	0.0019892011836503028	1.4208587031148086e-4	0	0.0021312870539617838	0.12333049139910651	8.525152218688852e-4	0.15956237531929857	0.016339869081557726	0.0024154587945847453	0	0.0017050294430273412	0	0.017760727784672532	2.841717406229617e-4	0	0.00468883171885801	0.009803922049360892	0	0.01264563845488008	0.0015629435727158602	0.2277635690517591	1.4208587031148086e-4	0	0	0	0	0	0.22847399840331648	0.0019892011836503028	5.683434812459234e-4	0.0044046599782350485	0.00312588814614215	0	0.025291275909049733	0	0	0	0	0	0	0	0	0	0	0	2.841717406229617e-4	0	0	0.08169934640849906	0	8.525152218688852e-4	0	0	0	2.841717406229617e-4	0	0
CRC.214	0	0	0	0.03932464215416603	0	0	0	0	0	0.002992092129882824	0.007052788879534962	0	0	0	0	0	4.2744144517209773e-4	0	0	0	0	0	0	0	0	2.1372072258604886e-4	8.548838971832655e-4	0.03227185327463106	0.005343022092007502	0	4.2744144517209773e-4	0.0021372092395386287	0	6.411621677581465e-4	0	0.11070741585353798	0	0.3143834155039031	0.017952553786136017	0.02479162194308493	6.411621677581465e-4	0.026715110460037512	0	0.005343022092007502	0	0	0.010899764906601052	0.011754648803784318	0	0.06497114799443422	0.004274417472238188	0.047232313924045186	0	0	0	0.15302415114442589	0	0	0.06774951940173099	0.007052788879534962	8.548838971832655e-4	0.03034836475767848	2.1372072258604886e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1372072258604886e-4	0.008976277396487544	0	2.1372072258604886e-4	0	0	0	0	0	0	0
CRC.234	0	0	0	0.005067567647093567	0	0.003378378097499315	0	0	0	0.0016891895495942523	0.015202702941280701	0.0016891895495942523	0	0.011824323842092197	0	0	0	0	0	0.0016891895495942523	0	0	0	0	0	0	0	0.08783783754680652	0.018581081038780017	0	0	0.015202702941280701	0	0	0	0.16722972934902014	0	0.22128378391745515	0.07432432415512007	0.005067567647093567	0	0.011824323842092197	0	0.010135135294187135	0	0	0.015202702941280701	0.015202702941280701	0	0.05405405456843499	0.05912162121383936	0.05236486501884073	0.018581081038780017	0	0.028716216332967153	0.005067567647093567	0	0	0.07770270225261938	0.008445945744592882	0.003378378097499315	0.010135135294187135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
