Sample	d__;p__;c__;o__;f__;g__	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__Pyrinomonas	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Actinotignum	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Dermabacteraceae;g__Dermabacter	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Microbacteriaceae;g__	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Micrococcaceae;g__	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Micrococcaceae;g__Rothia	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales;f__Mycobacteriaceae;g__Corynebacterium	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales;f__Nocardioidaceae;g__Nocardioides	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales;f__Propionibacteriaceae;g__	d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Hymenobacteraceae;g__Hymenobacter	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Spirosomaceae;g__Spirosoma	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium	d__Bacteria;p__Chloroflexota;c__;o__;f__;g__	d__Bacteria;p__Chloroflexota;c__Ellin6529;o__QHBO01;f__QHBO01;g__CF-167	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus	d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Thermaceae;g__Meiothermus_B	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_A	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_B	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Listeriaceae;g__Listeria_A	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	d__Bacteria;p__Firmicutes;c__Bacilli;o__Mycoplasmatales;f__Metamycoplasmataceae;g__Metamycoplasma	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_P	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Neobittarella	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Paraclostridium	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Anaerococcus	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Finegoldia	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Peptoniphilus_A	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae;g__Dialister_B	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Negativicoccaceae;g__Negativicoccus	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella	d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_A	d__Bacteria;p__Patescibacteria;c__;o__;f__;g__	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__;g__	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__UBA5946	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__UBA4665;g__UBA5150	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Azospirillales;f__Azospirillaceae;g__Rhodocista	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Stappiaceae;g__Pannonibacter	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_A;f__Rhizobiaceae_A;g__	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Paracoccus	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__WMHbin7;g__WMHbin7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Polymorphobacter	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomicrobium	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__;f__;g__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Acidovorax	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Acidovorax_C	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Aquabacterium	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Comamonas	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Cupriavidus	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Glaciimonas	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Noviherbaspirillum	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__;g__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae;g__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae;g__Rheinheimera	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Cedecea	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella_A	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Pectobacterium	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Pluralibacter	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Proteus	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Raoultella	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Serratia_B	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus_D	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella_A	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Stenotrophomonas	Unclassified
0	0	0	0	0	4.1343669250645994e-4	0.003359173126614987	0	0	0	0	0	4.6511627906976747e-4	0	0	0	0	0	0	0	0	0	0	0.03281653746770026	0.13932816537467702	1.0335917312661498e-4	1.0335917312661498e-4	0	0	0	0	0	0.010852713178294573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004702842377260982	0	0	0.0020671834625322996	0.007906976744186046	0.7978811369509043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0.08653127759288189	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2923317258710861	0	0	0	0	0	0	0	0.39618284317054947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.433675202064797e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004143177341574407	0.21938463628336616	0	0	0	0	0	0	0	0	0	0	0	8.829722203355294e-4	0	0	0
2	0	0	0	0	0	0.04036659029368882	0	0	0	0	0	0	0.001832951468444074	0	0	0	0	0	0	0	0	0	0	0.2866069568839825	0	8.3315975838367e-5	0	0	0	0.006873568006665278	0	0.18075400958133722	0	0	0	0	0	0	0	0.004624036659029369	0	0	0	0	8.748177463028536e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10002082899395959	0	0	2.9160591543428454e-4	0.0074151218496146636	0.19171006040408248	0.04832326598625286	0.022287023536763175	0	0	0	0	0.10622786919391794	0	0	0	0	0.0017079775046865235	0	0	0
3	0	0	0	0	0	0	0	0	0	9.319664492078285e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010148079113596355	0	0	0	0	0	0.04136895516205861	0	0.1642849746298022	0	0	0	0	0	0	0	0	0	0	0	0	0.0015532774153463808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.44527285906596253	0	0	0.3231334783058921	0.010821165993579787	0	0	0	0	0	0	0	0	0	0	0	0	0.0024852438645542093	0	0	0
4	0	0	0	0	0	0	0	0	0	0	0	0	7.758381823219729e-4	0	0	0	0	0	0	0	0	0	0	0.17750069271266278	0	0	0	0	0	0	0	0.4632862288722638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0077583818232197285	0	0	3.3250207813798836e-4	0.0114159046827376	0.06361873095040177	0.22122471598780827	0.011194236630645608	0.04045441950678858	0	0	0	0	0	0	0	0	0.0024383485730119147	0	0	0
5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004188481675392671	0	0	0	0	0	0	0	0.004269029399919452	0	3.2219089810712846e-4	0	0	0	0	0	0	0	0	0	0	8.457511075312123e-4	0	0	0	0	0	0	0	0	0	6.041079339508659e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010793395086588805	0	0	0.0014498590414820781	0.9727345952476842	0.003342730567861458	0	0	0	0	0	0	0	0	0	0	0	0.0014498590414820781	0	0	0
6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06479523168621419	0	0	0.0012818047811318336	0	0	0	0	0.011920784464526053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9203358328526565	0	0	0	0	0	0	0	0	0	0	0	0	0.0016663462154713838	0	0	0
7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03661808425784932	0	0	0.001957798564281053	0	0	0	0	0.008048727430933217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9432963526937858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010079037053150606
8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04093851132686084	0	0	0	0	0	0	0	0.009385113268608414	0	0	0	0	0	0	0	0	0	0	0	0	0.3354368932038835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6142394822006473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019987174005985466	0	0	9.975773122416988e-4	0	0	5.344164172723387e-4	0	0.004524725666239134	0	0	0	0	0	0	0	0	0	0	0	0	0.2753669659398603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013894826849080804	0	0.6928886988741627	0.0027077098475131824	0	0	0	0	0	0	0	0	0	0	0	0.0016032492518170158	0	0	0
10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8489693511093619	0.0017710434397599252	0	0	5.903478132533084e-4	0	0	0	0.014168347518079402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005116347714862006	0	0	0	0	0	0	0	0	0	0	0	2.4597825552221184e-4	0.1291385841491612	0	0	0
11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006549707602339181	0	0	0	0	0	0	0	0.021403508771929824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.508771929824561e-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007134502923976608	0	0	0	0	0	0	0	0	0	0	0	0.0015204678362573099	0.9630409356725146	0	0	0
12	0	0	0	0	0	0	0.0013148945817274993	0	0	0	0.0026297891634549987	0	0	0	9.97506234413965e-4	2.720471548401723e-4	1.3602357742008615e-4	3.1738834731353437e-4	0	1.3602357742008615e-4	0.0024937655860349127	0	0	0.013330310587168442	0	0	0	0	0	0	0	0.7846293357515303	0.0012242121967807754	0	0	5.894355021537067e-4	0	4.534119247336205e-4	0	0	0	0	0	0	0	0	1.3602357742008615e-4	6.801178871004307e-4	0	0.005849013829063704	0.006619814101110859	4.987531172069825e-4	0	0.008524144184992066	0.020947630922693267	0.0038993425527091364	0.0028564951258218093	0	0.004760825209703015	0	0.002901836318295171	0	0	0.005849013829063704	0.005622307866696894	0	0.002448424393561551	0	0	0.007345273180684652	0	0	0	0.005032872364543187	0	0	0	0	0.01283155746996146	0.016458852867830425	0	0	0	0	0	0	0	0	0	0.0043980956699161185	0	0.0070732260258444795	0	0	0.06674223532078893
13	0	0	0	0	0.14909472289688672	0	0	0	0	0	0	0	0	0	6.071980569662177e-4	0	0	0	0	0	0	0	0	0.025419518657540295	0	0	0	0	0	0	0	0.003808787811879002	0	0.004912784279090307	0	0	0	0.015842349304482226	0	0	0	0	0	0.0012143961139324355	0.22709207330536543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014655553102230073	0	0	0	0.4767056745418415	0.07131817178185029	0	0.009328770147935527	0	0	0	0	0	0	0	0	0	0	0	0	0
14	0	0	0	0	5.242234939495872e-4	0	0	0	0	2.402691013935608e-4	0	0	0	0	0.0018129395832423222	0	0	0	0	0	0	0	6.771220130182168e-4	0.6099777205015071	6.55279367436984e-5	2.8395439255602637e-4	0	0	3.494823292997248e-4	0	0	0.004827224673452449	0	0.0017692542920798567	0	1.965838102310952e-4	0	0	0	0	0	3.494823292997248e-4	0	0	0.0012887160892927352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0019221528111484864	0.27480232405748983	0.008322047966449697	0	0	0	0	0	0.007055174522738194	0.08479315014634572	0	0	0	0	7.426499497619151e-4	0	0	0
15	0	0	0	0	9.176661402535319e-4	0	0	0	0	8.323018481369243e-4	0	0	0	2.9877502240812666e-4	0.001365828673865722	0	0	0	0	0	0	0	0.0010030304323701395	0.041828503137137735	0	0	0	0	4.4816253361219e-4	0	0	0.014618635024969056	0.002070084083827735	0	0	0	0	0	0	0	0	3.841393145247343e-4	0	0	0.37235904221264243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005100516453967306	0	0	0.537923086772803	0.009582141790089206	0.009005932818302104	0	0	0	0	0	0	0.0016432626232446967	0	0	0	0	6.188911178454053e-4	0	0	0
16	2.746772542262841e-4	0	0	0	8.240317626788524e-4	0	0	0	0	0	0	0	0	0	0.0015731515469323545	0	0	0	0	0	0	0	0.0013484156116563039	0.00819037630783829	0	0	0	0	3.246185731765176e-4	0	0	0.007790845756236422	0.22713311858566185	0.19020151322196419	0	0.07948160910929658	0	0.023996803755587184	0	0	3.495892326516343e-4	0	0	0	0.0018478288011586387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0047194546407970635	0.010237970384797863	0.43793542587459733	0	0	0	0	0	0	0.002497065947511674	0	0	0	0	0.0012735036332309536	0	0	0
17	0	0	0	0	8.372234625532779e-4	0	0	0	0	0	0	0	0	0	0.0018012989648873553	0	0	0	0	0	0	0	0.0010148163182463973	0.007255936675461741	0	0	0	0	4.312969352547189e-4	0	0	0.0036533387456870307	0.1789628577227522	0.16386746498883703	0	0.05231378120560179	0	0.017074284554495636	0	0	0	4.5666734321087884e-4	0	0	0.002638522427440633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004718895879845748	0	0	0.005708341790135986	0.017632433529531154	0.5364319058250456	0	0	0	0	0	0	0.002993708138826872	0	0	0	0	0.0013700020296326366	0	8.372234625532779e-4	0
18	0	0	0	0	5.991059495829301e-4	0	0	0	0	0	0	0	0	0.001612977556569427	0.002258168579197198	0	0	0	0	0	0	0	0.0015208074104797456	0.28738651550762706	0	0	0	0	0.16498456150052998	0	0	0.08811465966173557	0	0.0023964237983317206	0	6.912760956726117e-4	0	0	0	0	0	6.451910226277709e-4	0	0	0.0021199133600626756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0035485506244527397	0	0	0.002258168579197198	0.23660076501221255	0.1993640259919812	0	0	0	0	0	0	0.004285911793170193	7.373611687174524e-4	0	0	0	8.756163878519748e-4	0	0	0
19	0	0	0	0	0.13621839399833288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22923034176160045	0	2.778549597110308e-4	0	0	0.001944984717977216	0	0	0.003820505696026674	0	0.0010419560989163657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6222561822728536	0.005209780494581828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001833491783240527	0	0	0	0	0	0	0	0.16874915116121147	0.23013717234822761	0	0	0	0	0	0	0	0.005025125628140704	0.0017655846801575444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12963465978541355	0.004413961700393861	0	0	0	0	0	0	0.4577617818823849	0	0	0	0	6.790710308298248e-4	0	0	0
21	0	0	0	0	0.0011189984963457704	0	0	0	0	0	0	0	0	0.002237996992691541	0.002867433646886037	0	0	0	0	0	0	0	0.0014337168234430184	0.009861174249047103	0	0	0	0	4.895618421512746e-4	6.294366541944959e-4	0	0.17729132426478303	0	0.003986432143231807	0	4.895618421512746e-4	0	0	0	0	0	0	0	0	0.003531839004091338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004301150470329055	0.0034619015980697277	0.024373185998531315	0.013043326223030388	0	0	0	0	0	0.13994474944924293	0.058502640137077316	0	0	0	9.091862782809385e-4	0.5515263838864216	0	0	0
22	0	0	0	0	0.09033494181095657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2194862333238717	0.08912858359352824	0	0	0	0	0	0	0	0.00205790519443656	7.805847289242123e-4	0	0	0	0	0	0	0	0.007557479420948056	0.1412148736871984	0.001419244961680386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006422083451603747	0	0	1.7740562021004825e-4	0.0024127164348566564	0.40395259721827986	0.012205506670451319	0	0.02210474027817201	0	0	0	7.451036048822027e-4	0	0	0	0	0	0	0	0
23	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005385029617662897	0.352827140549273	0	0	0	0	0	0	0	0	0.06381260096930533	0	0	0	0	0	0	0	0.005869682283252558	0	8.616047388260636e-4	0	0	0.10107700592353258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46295099623047925	0.005600430802369413	0	0	0	0	0	0	0	0	0	0	0	0.0016155088852988692	0	0	0
24	0	0	0	0	5.086901229334464e-4	0	0	0	0	2.2043238660449343e-4	0	0	0	0.0012038999576091565	0.41943196269605765	0	0	0	0	0	0	0	0.0010173802458668928	0.03277660025434506	0	0	0	0	0	0	0	0.003967782958880881	0.0014921576939381093	0	0	2.2043238660449343e-4	0.15026706231454007	1.3565069944891902e-4	0	0	0	0	0	0	0.0012886816447647308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012886816447647308	0.37227638830012716	0.011903348876642645	0	0	0	0	0	0	0.0012886816447647308	0	7.12166172106825e-4	0	0	0	0	0	0
25	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03252702007205353	0.244981986618631	0	0	0	0	0	0	0	0	0.07720020586721564	0	0	0	0	0	0	0	0.011322696860524962	0	0	0	0	0.06670097786927431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5315491507977355	0.035717961914565104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	0	0	0	0	0	0	0	0	0	0	0	0	1.9707540104844113e-4	0.004631271924638367	0.2861928974025462	0	0	0	0	0	0	0	0	0.046371841866698196	0	0	0	0	0	0	0	0.01399235347443932	0	0	6.109337432501675e-4	0	0.09889243624610776	0	0	0	9.853770052422056e-5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002424027432895826	0	0	0.0017933861495408143	0.5340546293011706	0.008119506523195775	0	0	0	0	0	0	0.0019510464703795672	0	0	0	0	6.700563635646999e-4	0	0	0
27	0	0	0	0	0	0	0	0	0	6.152389966871747e-4	0	0	0	7.572172266919072e-4	0.004472314245149077	0	0	0	0	0	0	0	0	0.6000946521533365	0	2.1296734500709892e-4	0	0	0	0	0	0.019971604353999053	0	0.010530052058684335	0.054874585896829156	0	0	0	0	0	0	0	0	0	0	0.009536204448651206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003809749171793658	0	0	0.16694273544723143	0.12404164694746805	0.002271651680075722	0	0	0	0	0	0	0.001869380028395646	0	0	0	0	0	0	0	0
28	0	0	0	0	0	0	0	0	0	0	0	0	0.005717514875511086	0	0.004188412059967423	0	0	0	0	0	0	0	0	0.14599607751886448	0	0	0	0	0	0	0	0.4868197985573247	0.0014626200844330686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04155170694412126	0	0	0.004188412059967423	0.013861649436558853	0.25519396336801514	0	0.039025363161918694	0	0	0	0.001994481933317821	0	0	0	0	0	0	0	0	0
